Image_name,compression_ratio,aspect ratio,edge count,Avg edge length,SNR,Entropy of noise,Entropy of LBP,Entropy of color histogram,Entropy of HOG,Mean1,Mean2,Mean3,Variance1,Variance2,Variance3,Skew1,Skew2,Skew3,kurtosis1,kurtosis2,kurtosis3
info.jpg,100.67608229406625,2.1189801699716715,22907,809.827394981,4.084214929038468,12.5507467854,2.58346807407,2.13547712067,4.94976642408,0.01,0.01,0.01,0.00573527418706,0.00487967328653,0.00568040670457,9.74744224548,9.64969348907,9.77094841003,93.6486,92.3273,93.9732
inland.jpg,149.96362688221106,2.5778443113772456,17916,859.887069452,4.909451129871753,12.5507467854,2.17306285232,2.45587137222,4.50599548961,0.01,0.01,0.01,0.00659473415503,0.00700049330494,0.00631898308343,9.81166744232,9.81845092773,9.80312252045,94.5136,94.603,94.4016
inroads.jpg,90.47541251429504,1.8309859154929577,26135,1033.24418605,3.8050387710286033,12.5507467854,2.55974418492,1.94148319427,4.89664285867,0.01,0.01,0.01,0.00493874647644,0.00456664065903,0.00581450229519,9.72626590729,9.6259393692,9.78313159943,93.3746,92.016,94.1344
inspired.jpg,104.65483023118597,1.935211267605634,21760,884.976076555,4.162004484774764,12.5507467854,2.62811575468,2.02172279467,4.79993143897,0.01,0.01,0.01,0.00406374720752,0.0055943648804,0.00602608626596,9.59185791016,9.75015354156,9.79378032684,91.5611,93.6917,94.2774
intensive care.jpg,125.1783860115463,2.422360248447205,19792,855.997286296,4.707346028329619,12.5507467854,2.45826740713,1.78492526386,4.86088651334,0.01,0.01,0.01,0.00574370601375,0.00644022945217,0.00521813127118,9.74659633636,9.80041217804,9.74662971497,93.6343,94.3625,93.6494
intensivecare.jpg,110.03523119329695,2.422360248447205,19399,875.37515484,4.66483060932547,12.5507467854,2.22554989839,1.47416568999,4.82101442977,0.01,0.01,0.01,0.00626521727559,0.00650163305776,0.00597822319777,9.79841995239,9.80664730072,9.7963476181,94.3375,94.4472,94.3127
inthe.jpg,155.76799905112085,1.1842105263157894,9662,1423.34488735,5.348005182777822,12.5507467854,2.29893244736,1.98404240394,4.43815211988,0.01,0.01,0.01,0.000586147213563,0.00173221070069,0.00690586169629,3.53137922287,5.54033851624,9.82904720306,14.0884,31.1897,94.7438
ipfyads.jpg,69.16903121199837,0.7278481012658228,13185,1185.95238095,3.8907196493703466,12.5507467854,1.90854365134,1.4319559141,4.73097687538,0.01,0.01,0.01,0.000258742359725,0.000607450051503,0.000291691035173,1.89776444435,5.20117139816,1.79906105995,3.10464,35.1942,2.00166
iq0xKKa2aq.jpg,141.26840662130599,1.1707865168539326,21812,1964.69798658,4.1332924096253825,12.5507467854,1.88587077628,2.49678280786,4.32881345374,0.01,0.01,0.01,0.00419830252592,0.00521228085703,0.00423788571245,9.63902187347,9.76584911346,9.48207187653,92.1643,93.9061,89.8865
iqboxk.jpg,61.703119643469314,0.6674528301886793,15047,872.438608458,3.5023217874095662,11.8841705191,2.30099154962,1.19637939063,4.62197433983,0.01,0.01,0.01,0.00033455675299,0.000358902094671,0.000337799119733,2.70869231224,2.58395028114,3.05867505074,8.25785,6.92408,11.7006
iqiy.jpg,67.83240333615947,0.8581314878892734,46773,1366.37816474,0.3631331033466982,12.5507467854,1.47733628956,0.0456223603223,5.12558144945,0.01,0.01,0.01,0.00506957541175,0.00506957541175,0.00506957541175,9.56062889099,9.56062889099,9.56062889099,91.1187,91.1187,91.1187
irregularity.jpg,130.07973942939864,2.852589641434263,12971,1460.95627208,4.9396343588415,-0.0,2.01410325411,0.172840236404,4.08352880233,0.01,0.01,0.01,0.00725659062678,0.00719436956337,0.00662896651867,9.81863212585,9.81830883026,9.78854751587,94.6061,94.6023,94.2064
isgBFl655K.jpg,157.2451853981029,1.9923664122137406,7945,1206.65574747,5.8863636906722725,-0.0,2.14185915487,1.64117397833,3.52155749295,0.01,0.01,0.01,0.00669462927624,0.00682216558067,0.00728379897495,9.82462596893,9.82584571838,9.8328294754,94.6853,94.7014,94.7935
iT9O35WW3s.jpg,178.00925974093533,2.0,7749,1218.99753239,6.00769834331505,-0.0,2.08755594225,1.64530161684,3.44150089165,0.01,0.01,0.01,0.00686129015632,0.00698759332259,0.00742247814336,9.82560634613,9.82775592804,9.83417224884,94.6978,94.7264,94.8111
iurmhpxkr.jpg,59.91526717557252,0.695906432748538,20497,1398.27046549,3.389167677735951,12.5507467854,2.28819283792,1.67216321109,5.01266807335,0.01,0.01,0.01,0.000277344865613,0.000312492588981,0.000263514331883,2.26422309875,3.15508365631,2.07225465775,5.48749,13.673,4.05376
ivrnqpv.jpg,67.24916069743335,0.8269230769230769,21877,1316.02618542,3.267009681472976,12.5507467854,1.95805739087,1.59870426203,5.21485302189,0.01,0.01,0.01,0.00038804489809,0.000252743211951,0.000241259017847,2.0736951828,1.41469991207,1.44069373608,2.99503,0.435827,0.515609
IWRXez4ffv.jpg,137.8721478408448,1.9428571428571428,10990,1250.53547523,5.4329646567796885,-0.0,2.31581742171,2.52330996222,4.35849073742,0.01,0.01,0.01,0.00587172534063,0.0060296932267,0.00622893005905,9.79778766632,9.80272197723,9.81621742249,94.3283,94.3937,94.5747
ix6dwltln1prh.jpg,90.62923203963666,3.033457249070632,17407,754.254035684,3.4271050749576712,11.9292584086,2.41408886013,0.455336335284,5.10986649351,0.01,0.01,0.01,0.00585373316817,0.00591751249126,0.00605328576963,9.72644901276,9.72083854675,9.75259208679,93.3677,93.2925,93.7262
iYiGPNoK1Y.jpg,86.75212294095338,0.8395303326810176,30211,1616.06985525,4.924266831966465,12.5507467854,2.84014156931,3.5875213408,5.07928163558,0.01,0.01,0.01,0.00304440833441,0.00399388086289,0.00386951052169,9.16160011292,9.52579975128,9.52776145935,85.5044,90.6148,90.6671
jackass.jpg,86.71292747857122,1.0,26517,859.40963396,3.879744586079354,12.5507467854,2.74948236925,2.67636762953,5.05247300898,0.01,0.01,0.01,0.00490036417376,0.00407490409298,0.0053158569207,9.70965480804,9.56287097931,9.77017211914,93.1409,91.1526,93.963
jdTyOUCmaW.jpg,69.2364827090488,0.8722358722358723,26662,1879.68205695,3.354576203494596,12.5507467854,2.30577734858,2.04449839138,5.05930244291,0.01,0.01,0.01,0.00115440532493,0.00208872104072,0.00120194889474,5.67667150497,8.72822284698,6.17286348343,33.3891,79.2363,40.433
Jel7CfLgCQ.jpg,182.77321565617805,1.7759197324414715,7869,1208.06441902,6.343123341307872,-0.0,1.95039708077,1.68069731515,3.83463395636,0.01,0.01,0.01,0.0069793819748,0.00710899713795,0.0075355471165,9.82528591156,9.82845401764,9.83535289764,94.6935,94.7356,94.8266
JIM7P2R.jpg,111.04456185823946,2.3008130081300813,12804,1377.06452973,0.262659307580024,10.6438561898,1.04315650653,0.0456223603223,4.44187006096,0.01,0.01,0.01,0.00692873988933,0.00692873988933,0.00692873988933,9.77691173553,9.77691173553,9.77691173553,94.05,94.05,94.05
job which.jpg,136.1945126031675,2.3555555555555556,4731,1223.53448276,5.883191195805062,0,2.13911446568,1.71919006861,4.35516607771,0.01,0.01,0.01,0.00136801280115,0.00141670582963,0.00468694536896,4.78543901443,4.5750412941,8.97312927246,23.2569,20.3506,82.0539
JonesJeff.jpg,173.3375065206051,1.3409090909090908,1780,1223.45013477,6.375637363164913,0,2.69069064598,0.944318523685,4.06165983378,0.01,0.01,0.01,0.00135451311328,0.00200148944363,0.00121403388313,4.56762218475,6.07997131348,3.90866732597,21.2538,38.8117,14.5453
joyride.jpg,116.73806998939554,2.0657534246575344,23117,890.996825877,4.60569692558291,12.5507467854,2.54815688416,2.26366158597,4.89599538775,0.01,0.01,0.01,0.00589803456237,0.00559619377501,0.00557037031478,9.79198169708,9.75446510315,9.78552055359,94.2534,93.7498,94.1689
jr7lSYYiHg.jpg,129.16677235256816,1.1890660592255125,20989,1482.60249307,4.2402512618096715,12.5507467854,2.10388748228,2.76929901039,4.63068358034,0.01,0.01,0.01,0.00343514133834,0.00451573577152,0.00347400272872,9.52823352814,9.73279571533,9.18449783325,90.6693,93.464,85.4372
jtf_410.jpg,100.92687621775158,1.3899721448467968,18484,973.243857113,3.4958410405421447,12.5507467854,2.50066452559,1.53908881597,5.04628298124,0.01,0.01,0.01,0.00256218662763,0.00266042677129,0.00266687732027,9.33122444153,8.92454338074,9.06520557404,88.0722,82.3115,84.3701
junction.JPG,136.46983105390186,1.2236842105263157,13201,1753.2578125,3.0892089585169193,12.5507467854,3.18616593085,3.1660933205,4.97760360121,0.01,0.01,0.01,0.000562453798713,0.000902562689754,0.00103410050075,8.48360157013,8.20356655121,8.27702045441,76.2632,72.0495,72.6949
Junior.jpg,157.69489177489177,2.563758389261745,13163,1337.27689243,5.589562544601998,12.5507467854,1.93433167793,0.20987910444,4.27492241788,0.01,0.01,0.01,0.00751288458978,0.00718473294411,0.00778193264826,9.82384967804,9.80501270294,9.83034706116,94.6747,94.4225,94.7604
jwwx.jpg,92.6485340868951,1.4349112426035502,18337,950.973154362,0.37568843397377066,12.5507467854,2.31450040901,2.23045448599,5.14799029142,0.01,0.01,0.01,0.00527938634097,0.00460842561121,0.00457716873614,9.72451686859,9.57138538361,9.67951583862,93.3283,91.2098,92.7269
JZ8H7C.jpg,107.41090689156951,2.371308016877637,12663,1374.07021277,0.2674663951048622,-0.0,1.07175143023,0.0456223603223,4.58193117049,0.01,0.01,0.01,0.00682248249477,0.00682248249477,0.00682248249477,9.76996898651,9.76996898651,9.76996898651,93.9571,93.9571,93.9571
kahzcnaoFt.jpg,140.79547862945955,1.1584821428571428,19489,1360.44210238,4.425697930429135,12.5507467854,2.04172423141,2.93753336186,4.46808338008,0.01,0.01,0.01,0.00378026942788,0.00500420439848,0.00381051250264,9.6025686264,9.76372146606,9.341755867,91.6916,93.876,87.801
karma.jpg,104.8811537246921,1.5883838383838385,22368,797.405284496,4.573688839628715,12.5507467854,2.45328732485,1.83941337064,4.90252821951,0.01,0.01,0.01,0.00545487801644,0.0055799946278,0.00568864418292,9.74619483948,9.75701713562,9.77016448975,93.6412,93.7854,93.9626
Katrina.jpg,108.00594032671798,0.8333333333333334,26242,1419.53966907,5.054740466316444,12.5507467854,1.94363279317,2.59695853863,5.33110963885,0.01,0.01,0.01,0.00123672754379,0.00245648236576,0.00101636996525,4.39981937408,7.26916599274,3.86546492577,19.2381,57.3275,14.7038
kd3VymIsMo.jpg,174.14774701134158,1.962825278810409,7939,1248.88648982,5.9733810405999765,-0.0,2.11096899811,1.72178822021,3.58902005984,0.01,0.01,0.01,0.00679071532448,0.00691608805835,0.00724257881532,9.82229042053,9.82483673096,9.83198165894,94.6537,94.6879,94.7824
kEkxSglgbk.jpg,125.2752636951344,2.0268199233716473,11077,1231.31429817,5.167102861299926,-0.0,2.43328549712,2.5300755852,4.24682710366,0.01,0.01,0.01,0.00547912776861,0.00568065974318,0.00587961652123,9.7806186676,9.7900724411,9.80583572388,94.0994,94.2254,94.4374
Kelis.jpg,117.83279149885972,1.3676470588235294,8845,1280.79216354,5.01215820924113,12.0361736126,2.51441734126,2.51900467032,4.87950631563,0.01,0.01,0.01,0.00581170963998,0.00588337514616,0.0063052940555,9.80399608612,9.77632141113,9.80737018585,94.4127,94.0442,94.4572
kgehwc_338.jpg,94.90673473394855,0.8717105263157895,36104,1102.18125224,3.6519083810307413,12.5507467854,2.50814401467,2.26340499209,5.52869988681,0.01,0.01,0.01,0.00206598388733,0.00282491406501,0.00215747946276,8.33961582184,9.31345272064,8.50091457367,74.0656,87.8354,75.8327
kheulfkgwpucovsvmfouzsqf.jpg,98.99311511052059,1.2852760736196318,14025,1208.64312268,4.005344271769692,12.5507467854,2.00256346062,0.450334900461,4.82966033258,0.01,0.01,0.01,0.00626705870888,0.00625779684433,0.00622944865767,9.76128768921,9.75798416138,9.75682640076,93.8441,93.8001,93.785
kira_64.jpg,94.80918748887174,2.03125,15827,1169.14397451,3.7118300543681575,11.3442959079,2.61491643884,2.02212842862,4.99828151788,0.01,0.01,0.01,0.00233612213375,0.00257992936089,0.00192823022979,8.79968929291,9.2899389267,8.48108673096,80.4765,87.5088,75.8221
kR9eKz9a6K.jpg,92.68060836501901,1.9230769230769231,16040,1386.50847458,1.2218321966966081,11.5507467854,3.03181482515,2.33606160596,5.02035029477,0.01,0.01,0.01,0.000360130856085,0.000504931067669,0.00047634857997,5.07561254501,8.1767578125,7.64341592789,27.7079,72.2817,65.1361
Kramnik.jpg,103.4304023277161,0.75,24307,1384.47286129,4.451464798110863,12.5507467854,2.05336234979,1.85901357915,5.06041161524,0.01,0.01,0.01,0.000838336531704,0.00247038609011,0.00464654078768,3.62005519867,6.60797834396,9.26613235474,13.239,45.7511,86.6927
kunml_205.jpg,67.27489056010775,1.303834808259587,23133,1169.25966303,2.4930383392722177,12.5507467854,2.75611657735,2.3251836461,5.01763428065,0.01,0.01,0.01,0.00307308009716,0.00340156483047,0.00331446303194,9.44734954834,9.34589481354,9.41896343231,89.5915,88.1728,89.1962
kur7JvrRqg.jpg,184.78637164675936,1.6797385620915033,7927,1269.71419598,6.312047606421961,-0.0,1.88443671039,1.64902657999,3.55876932039,0.01,0.01,0.01,0.00723066217904,0.0073279246,0.00774127310322,9.83532238007,9.83573722839,9.83962631226,94.8262,94.8316,94.8828
kwmbpmera.jpg,64.67383992817805,0.7408829174664108,22052,1499.13623034,3.286791468133855,12.5507467854,2.49935773877,1.84129607465,5.08823903341,0.01,0.01,0.01,0.00031553047159,0.000290677269825,0.000284784194838,2.06712722778,2.27232956886,2.10001111031,3.60226,4.97369,3.75066
KXK0796CEl.jpg,169.00712976166224,1.815217391304348,7991,1185.40139616,5.895094622702418,-0.0,2.15799911576,1.7262226282,3.65160924399,0.01,0.01,0.01,0.00668513883026,0.00682715507458,0.00720771799195,9.81900787354,9.82328414917,9.8319272995,94.6102,94.6675,94.7817
kxo_1.jpg,98.05783360986015,1.8900523560209423,30052,1178.60043064,3.9224709467979695,12.5507467854,2.46874592452,1.77847680727,5.17914005192,0.01,0.01,0.01,0.00299968026676,0.00293359129859,0.00268106743737,9.47255992889,9.3491230011,8.8368768692,90.0093,88.3197,80.9616
l4mPLq4WYR.jpg,103.19367978326355,1.1059602649006623,22464,1212.59949196,5.46384903016748,12.5507467854,2.48512797536,3.02329535707,5.28799558151,0.01,0.01,0.01,0.00228009293245,0.00348133496163,0.00216618317228,8.0486125946,9.28004455566,6.92744779587,69.2215,87.1316,49.4057
L7njok0nHp.jpg,72.5569174732448,0.8918918918918919,26211,1913.48554251,3.3174812844736183,12.5507467854,2.25859815062,1.92956870153,4.95716951617,0.01,0.01,0.01,0.00107412313173,0.00220537004325,0.00130913505588,5.3989200592,8.61498451233,6.25451469421,30.1076,77.3677,41.7985
L8hCkwF3tL.jpg,121.62408088235294,1.1655172413793105,23137,1664.29760226,4.0359254631432675,12.5507467854,2.06599464322,2.8867481117,4.28786638428,0.01,0.01,0.01,0.00317590372679,0.00442668311247,0.0031515392665,9.46875190735,9.72038078308,8.98201751709,89.8705,93.2977,82.3704
landfill.jpg,123.68190967195169,2.143631436314363,22886,826.970384016,4.193880265512059,12.5507467854,2.3271448598,2.18124785436,4.87600815414,0.01,0.01,0.01,0.00558496846643,0.00645311007685,0.00612030989818,9.74923992157,9.80637931824,9.79434204102,93.677,94.4437,94.2833
Largo.jpg,116.9493922354288,1.007462686567164,25428,1452.86578535,4.99055989769226,12.5507467854,2.34728953005,2.5158145417,5.25959396243,0.01,0.01,0.01,0.00123276191311,0.00191260299485,0.00601099796095,4.30668020248,6.60478782654,9.76700592041,18.2903,46.8443,93.9175
left-hand.jpg,147.27657802798544,1.6592920353982301,31450,1047.10144928,4.5489064559401005,12.5507467854,2.13774111915,2.39125335113,4.83914033204,0.01,0.01,0.01,0.00370445844773,0.00413887620512,0.00417724708172,9.74632358551,9.70410060883,9.40454006195,93.6575,93.0797,88.7948
lfn_98.jpg,87.54179041154009,2.3846153846153846,9824,1243.8530288,4.725302270693735,0,2.90158873598,2.37107216439,4.90332753056,0.01,0.01,0.01,0.00566987610839,0.00595805808994,0.00597646842757,9.78625011444,9.780128479,9.79891681671,94.1776,94.093,94.3474
lie.jpg,98.4649456709807,1.6421052631578947,22014,792.653205309,4.078627080876046,12.5507467854,2.56053682389,1.78020116451,4.89177087867,0.01,0.01,0.01,0.00402249540512,0.00568667072862,0.00554611013765,9.38259983063,9.77345561981,9.77411270142,88.5601,94.008,94.0188
limit.jpg,139.704406779661,2.0377358490566038,18562,1472.71624144,4.520854700886246,12.5507467854,2.07242119687,0.151312584579,4.41382767774,0.01,0.01,0.01,0.00730041209858,0.00734104715101,0.00726276314867,9.81723117828,9.81876850128,9.81629753113,94.5878,94.6081,94.5755
Lists.jpg,116.31456214338874,1.4415584415584415,15287,1428.42982778,4.911473995979707,12.5507467854,2.33979827587,2.82475367944,4.9081960594,0.01,0.01,0.01,0.000459869643151,0.00258713086549,0.0019027170598,3.02325344086,8.62574386597,7.41660642624,8.50641,76.9108,57.7445
liven.jpg,166.0428414119798,2.6875,18829,1399.00786713,5.99445090705562,12.5507467854,1.94061180141,0.208369329435,4.62784314649,0.01,0.01,0.01,0.00616635835929,0.00778039792133,0.0075311533803,9.69806194305,9.83061981201,9.82455635071,92.9705,94.7643,94.6844
LLO1EUC.jpg,84.69448818897638,2.771573604060914,12739,1359.18200837,0.30335103273134084,0,1.27095336562,0.0456223603223,4.65143305668,0.01,0.01,0.01,0.00603584827002,0.00603584827002,0.00603584827002,9.70534706116,9.70534706116,9.70534706116,93.0887,93.0887,93.0887
lmktruod.jpg,64.32094705688918,0.7244444444444444,11503,1053.99389148,3.9520805941696664,12.5507467854,2.34284279784,1.20386780642,4.74877512316,0.01,0.01,0.01,0.000361395681985,0.00107492047321,0.00125984319146,2.23398780823,7.18490028381,8.02422618866,4.37012,59.2729,70.6879
lmsqbakj.jpg,105.79955738223205,0.7447257383966245,18179,1423.28676696,3.73158810706448,12.5507467854,2.41098393951,1.10300042787,5.10961972958,0.01,0.01,0.01,0.00227637379707,0.00326324525461,0.00304326676157,8.93807983398,9.19947719574,9.22556400299,82.7502,86.247,86.6165
logan.jpg,137.909896524277,1.3055555555555556,13153,1804.20387305,3.1284493922411274,12.5018371849,3.1592837188,3.1184428894,4.91440875404,0.01,0.01,0.01,0.000404871619892,0.000797308800249,0.000918130437539,7.89917373657,7.65721321106,7.89417600632,68.7884,63.6574,67.1848
looking.jpg,71.79634327705362,0.6204819277108434,34228,1130.2952603,3.522956829766893,12.5507467854,2.3513644758,2.04176090686,5.18270347769,0.01,0.01,0.01,0.00505979477945,0.00501709052256,0.00508322150061,9.68753147125,9.65031051636,9.702709198,92.8581,92.3538,93.0637
loudspeaker.jpg,98.21215989250923,1.7234042553191489,22478,796.427678199,3.989982445983319,12.5507467854,2.66997018712,1.90658870274,4.80494082292,0.01,0.01,0.01,0.00565647893712,0.00573785082727,0.00459344847425,9.72427272797,9.77359485626,9.65582370758,93.3312,94.0083,92.4272
lousewortpatrimony.jpg,154.55262532668092,0.8555045871559633,20585,1554.38999112,2.9331678208280683,12.5507467854,3.13067351037,3.90098953384,5.08423608518,0.01,0.01,0.01,0.00180941131459,0.00206973743896,0.0023639820964,9.55460739136,9.50729179382,9.54151153564,91.0384,90.3246,90.8511
lqYXdBNYwz.jpg,166.44630527398266,1.8727272727272728,8108,1206.26604434,5.954964047571188,-0.0,2.01244626759,1.71309367445,3.75843711375,0.01,0.01,0.01,0.0069890065423,0.00709864230801,0.0074815287974,9.83249568939,9.83242321014,9.83727073669,94.7891,94.7881,94.8519
ludy_65.jpg,85.96509507684293,0.9810344827586207,48349,1215.87721893,3.9878776623430454,12.5507467854,2.61962689697,4.45592892301,5.45668592685,0.01,0.01,0.01,0.0014916833086,0.00193234766421,0.00179867249959,8.63910388947,9.05528926849,9.0303030014,78.4635,84.2138,83.9129
lwhmiqcpv.jpg,66.1345365303416,0.8114406779661016,20000,1428.97170076,3.7970197386655204,12.5507467854,1.96507978914,1.21658822849,5.0099878772,0.01,0.01,0.01,0.00023963551497,0.000233124321147,0.00105698544358,1.29775488377,1.3167976141,7.39986991882,0.221301,0.305844,62.8166
lyqfhirwu.jpg,125.39930245762025,0.8529411764705882,18638,1479.20634921,3.795789528230061,0.00433106711679,2.3090836169,1.72455461023,5.10163895862,0.01,0.01,0.01,0.00350149451621,0.00393384234139,0.00387857060534,9.56798267365,9.59756660461,9.49874210358,91.262,91.652,90.2914
lzos_571.jpg,106.77490000655695,1.8994708994708995,34242,1721.21230041,4.585255097526592,12.5507467854,1.75196097996,2.93910517784,5.17847377329,0.01,0.01,0.01,0.00216727647511,0.00240502552207,0.00231305421293,9.1486158371,9.18233203888,9.27103424072,85.5445,85.9211,87.2481
M27gYUvdiI.jpg,72.30423580335979,0.8866995073891626,25923,1895.17345183,3.3422837928367546,12.5507467854,2.28939802147,2.02074403821,5.00241172919,0.01,0.01,0.01,0.00102667844387,0.00211741134082,0.00136912385856,5.13965368271,8.52279472351,6.24897861481,26.7135,76.0288,40.0131
maintenance.jpg,125.23957802837396,1.9973614775725594,20021,832.847471452,4.8383125404573875,12.5507467854,2.45393454998,2.24213149377,5.06381340199,0.01,0.01,0.01,0.00630470354246,0.00607483276233,0.00583970411047,9.78006458282,9.78442382812,9.779337883,94.087,94.1515,94.0852
making faster.jpg,168.84926531286115,1.1058823529411765,7060,1072.24538416,5.835504498423906,12.5507467854,2.47017390765,1.85798843337,4.29496845029,0.01,0.01,0.01,0.00111136721899,0.00209485023687,0.00156727902349,4.31391382217,5.64279270172,5.53469228745,19.3652,32.829,33.8861
mantel.jpg,88.33289580249672,1.1982942430703625,26565,802.996088193,3.980687723076684,12.5507467854,2.72412603485,1.93801025438,5.19744239044,0.01,0.01,0.01,0.00509642066685,0.0041459781686,0.00537593608842,9.71579647064,9.52438735962,9.75133419037,93.2315,90.6216,93.7105
Maps.jpg,106.22582746166144,0.8767123287671232,25575,1785.27922256,6.406260503626698,12.5507467854,2.05946796816,2.26760305751,5.32248897433,0.01,0.01,0.01,0.00633975965661,0.00643252772329,0.00640656883719,9.80382061005,9.78137588501,9.79841518402,94.4107,94.1095,94.3387
margarine.jpg,100.42487249901923,1.8010610079575597,27000,1088.02149178,4.59422561706935,12.5507467854,2.5416361919,1.93887580751,4.73312408605,0.01,0.01,0.01,0.00428747089098,0.00548190828274,0.00573500336162,9.6494808197,9.74558067322,9.78243160248,92.3456,93.6325,94.1273
masseuse.jpg,119.70910730896074,2.808764940239044,13029,864.981775579,4.71830285413614,-0.0,2.43811899877,2.30660026017,4.55649797022,0.01,0.01,0.01,0.00511311777251,0.00648002224713,0.00536197641064,9.71247768402,9.7971830368,9.76127338409,93.1845,94.3189,93.8481
matchless.jpg,104.64840563421134,1.8662952646239555,22002,836.889916468,4.057060958399711,12.5507467854,2.58566629473,1.68755490072,4.7489223036,0.01,0.01,0.01,0.00575483177827,0.00489292172044,0.00632262092686,9.76288890839,9.65951061249,9.80558586121,93.8608,92.4584,94.4339
Mattress JWOD.jpg,110.99183021879989,1.0657894736842106,7482,1143.14559617,5.137120870576774,12.5507467854,1.8045393986,1.97680060939,4.62886932863,0.01,0.01,0.01,0.000581135858253,0.00103311665051,0.00359220562785,2.91235899925,4.19551229477,8.90488243103,8.58352,19.111,81.6592
MdDJWcefFB.jpg,120.70042918454935,1.2442396313364055,23348,1662.5914549,4.166533959028521,12.5507467854,2.03307437744,2.82434222546,4.25440815942,0.01,0.01,0.01,0.00321486057237,0.00451888204347,0.00330897420219,9.43952560425,9.72017097473,9.02571105957,89.4584,93.2927,83.0179
Members_.jpg,118.64451827242524,1.3676470588235294,8859,1281.36415201,5.011905741587589,12.0361736126,2.49319872532,2.50992999792,4.85377693306,0.01,0.01,0.01,0.00579578230192,0.00588899947717,0.00631150551039,9.8026676178,9.77535533905,9.80660438538,94.3951,94.0309,94.4469
metaphorical.jpg,92.77471149021575,1.5,26486,796.078500707,3.5331476567431146,12.5507467854,2.69573663682,2.03266107454,4.96063435561,0.01,0.01,0.01,0.00378613157813,0.00567232950366,0.00460343792302,9.30534172058,9.7633266449,9.61113643646,87.4873,93.8714,91.8147
methodically.jpg,89.85632956658561,0.462406015037594,62246,1199.48084335,3.707318271498153,12.5507467854,1.71364662676,0.469110588945,5.45913807415,0.01,0.01,0.01,0.00286223792671,0.00272283946075,0.00235359914399,9.5276556015,9.25347995758,9.09128284454,90.7499,86.8929,84.5361
mgAO1Whjf9.jpg,141.43385409201662,1.1864035087719298,21580,1960.42037763,4.259740006160187,12.5507467854,1.87971238001,2.33571543418,4.11335912681,0.01,0.01,0.01,0.00422109376197,0.00529830838295,0.00417185504058,9.61002349854,9.75690937042,9.4290895462,91.7791,93.7836,89.1398
mGnx8HNoQi.jpg,147.88260297540734,1.1360691144708424,19474,1548.930131,4.543115261624448,12.5507467854,1.94900710369,2.85982046031,4.08617406451,0.01,0.01,0.01,0.00418863416826,0.00528854248666,0.00430864112374,9.64744567871,9.78207015991,9.51812267303,92.2752,94.1193,90.381
mhM8NC1iUQ.jpg,139.8639455782313,1.1422222222222222,21246,1878.54715673,4.124743035137045,12.5507467854,1.88590590025,2.43830901056,4.54213164614,0.01,0.01,0.01,0.00429023908626,0.00528033528178,0.00417376886416,9.66759109497,9.76762676239,9.47143745422,92.568,93.9299,89.7482
mispronounce.jpg,124.57351240772036,2.4290322580645163,18107,863.689674523,5.1345899668853825,12.5507467854,2.48222044663,2.02054990944,4.73286275823,0.01,0.01,0.01,0.00544668442278,0.00628601377784,0.00533429954458,9.74575805664,9.79417610168,9.75453186035,93.6302,94.2803,93.7552
mitigating.jpg,122.60422751348943,2.2737127371273713,22742,810.398267188,4.998549087144796,12.5507467854,2.26357909703,2.22773770087,4.88657804541,0.01,0.01,0.01,0.00596959246909,0.00614122396516,0.00632481194463,9.78110027313,9.78540897369,9.79897499084,94.1069,94.1647,94.3454
moinesderrick.jpg,152.97554829310548,0.7785087719298246,20738,1590.43308271,2.7761711026064173,12.5507467854,3.23964825153,3.8439078404,5.09823834495,0.01,0.01,0.01,0.00139765841871,0.00157570843525,0.00184363938471,9.0039691925,8.87581062317,9.08616828918,83.0141,81.0046,84.28
MoLyRtvYiD.jpg,173.97620096959014,1.7847222222222223,8108,1206.26604434,6.091139070547218,-0.0,1.95489120328,1.71309367445,3.91719485887,0.01,0.01,0.01,0.00710779757394,0.00721355422927,0.00758269132138,9.83417510986,9.83409881592,9.83843994141,94.8112,94.8102,94.8672
mongoliafastidious.jpg,138.1394301313769,0.8292682926829268,20382,1552.39247312,2.8508427398617773,12.5507467854,3.19350077319,3.8395426929,5.10758355248,0.01,0.01,0.01,0.00169164003738,0.00185137087752,0.00209952626517,9.21912670135,9.09167766571,9.19337081909,86.163,84.2083,85.7908
moreover.jpg,110.96165851385977,1.5806451612903225,25678,828.427378543,4.415533332417732,12.5507467854,2.57018601469,1.54458902827,5.08449516408,0.01,0.01,0.01,0.00462397704663,0.00598127856749,0.00621457230631,9.68408489227,9.78504371643,9.80170536041,92.8054,94.1607,94.383
Movie.jpg,153.4985468956407,1.3370786516853932,12897,1578.0878119,6.425548599758783,12.5507467854,2.40889283249,2.15511821298,4.98488880776,0.01,0.01,0.01,0.000665734665963,0.00196086017496,0.00130081015574,2.97378325462,5.28473234177,4.43040275574,7.79953,27.2349,19.4548
MSPs.jpg,141.0776766969909,1.1666666666666667,6477,1115.21607022,6.408873488737167,12.5507467854,1.86327628678,1.92526460077,4.08406850933,0.01,0.01,0.01,0.00131975759457,0.00100607736702,0.00329598815162,4.38505077362,3.69351291656,8.22788906097,19.1208,13.1192,71.7047
