Image_name,compression_ratio,aspect ratio,edge count,Avg edge length,SNR,Entropy of noise,Entropy of LBP,Entropy of color histogram,Entropy of HOG,Mean1,Mean2,Mean3,Variance1,Variance2,Variance3,Skew1,Skew2,Skew3,kurtosis1,kurtosis2,kurtosis3
zzz_413113710_7efff04e8e_m.jpg,64.4447533009034,1.4906832298136645,3122,1528.04222649,1.18342019472396,0,3.89716119274,3.09662980861,4.52226600072,0.01,0.01,0.01,0.00175215685424,0.000194107762315,0.000134921614219,8.71910762787,2.2509496212,1.47992050648,78.973,9.05709,1.22909
zzz_413129745_7b54460350_m.jpg,53.215859030837,1.5894039735099337,4513,1236.10633727,1.1050472060031862,0,3.02159258571,1.97380270982,4.31432206395,0.01,0.01,0.01,0.000209103007702,0.000125213774209,9.44273059717e-05,2.10458397865,2.25643610954,2.25786495209,3.97544,4.9128,5.12554
zzz_413140022_f20bc1468a_m.jpg,37.12137486573577,0.75,9012,1215.9047619,2.1463172837220816,0,2.94216679435,2.58446093389,4.50450149553,0.01,0.01,0.01,0.000107696694205,2.51606540114e-05,2.49946740409e-05,1.33800244331,0.814295291901,0.308609575033,1.44931,-0.0549984,-0.481851
zzz_413180568_4b6691102c_m.jpg,33.76559591238563,1.6216216216216217,3833,1279.33900524,1.4817474635687435,0,3.1817327419,2.40716914015,4.38999017998,0.01,0.01,0.01,6.80024729198e-05,0.000185385545601,0.000266643666433,1.47994244099,1.73199868202,1.80897128582,4.34944,3.05471,2.59166
zzz_413184598_3304d07550_m.jpg,86.89239021119678,1.3333333333333333,2057,2140.95918367,1.1392385267896592,0,3.28671324883,1.14022117012,4.50432731908,0.01,0.01,0.01,0.000414044142305,0.00029379164765,0.000231973802683,2.16930556297,2.14328956604,2.14839839935,4.05104,4.80378,5.14825
zzz_413210045_110327a32f_m.jpg,35.099657229909866,1.0,11240,1428.81355932,1.6824411053345467,7.64385618977,3.26538541358,3.82938380963,4.74395683391,0.01,0.01,0.01,8.77901068721e-05,7.55562065013e-05,0.000118420559756,2.29867196083,1.72320175171,2.81186795235,11.5321,5.78218,9.27606
zzz_413237975_85294deb64_m.jpg,54.74879644488335,0.9625,8907,1725.90045593,1.5003699996760287,6.78135971352,4.08276002506,2.08639115859,4.58533650567,0.01,0.01,0.01,9.20391910613e-05,2.1721345017e-05,2.53846898033e-05,2.13078045845,-1.0628619194,-0.210655376315,5.03201,0.308044,0.271315
zzz_413251396_b6f47d1666_m.jpg,26.80463624013643,0.6708333333333333,10891,1227.22271321,1.7474138254445082,0,2.99929223337,2.01567257401,4.52285527441,0.01,0.01,0.01,1.42179351372e-05,5.68015916465e-05,6.71013709118e-05,2.57095742226,1.11760520935,1.18989300728,12.8721,0.848535,1.53945
zzz_413262036_611a611f0b_m.jpg,49.680998613037445,1.2060301507537687,5374,1125.09852217,1.6563237453085513,0,3.58315715864,1.588199584,4.43730772197,0.01,0.01,0.01,0.000248114624935,0.000247389621541,0.000209552067586,4.70962429047,4.24818325043,3.36631441116,29.7356,22.8922,13.0595
zzz_413328611_669d061fb3_m.jpg,96.2379509776921,1.3186813186813187,1715,1438.56907895,1.1450982115487958,0,3.76700743908,2.62603913317,4.46109950598,0.01,0.01,0.01,0.000772973164895,0.00041423217187,0.000204536825267,7.60460758209,5.2299156189,2.08701920509,64.9753,36.3404,4.50504
zzz_413396924_85297ac798_m.jpg,29.714334845130367,1.0,9736,1166.12494129,1.3050800349763028,7.64385618977,3.28794360878,4.03324253337,4.74395683391,0.01,0.01,0.01,0.000100616409731,0.000138853446376,0.000188864955514,3.84486961365,3.54887509346,5.39507484436,23.4317,20.5929,33.8314
zzz_413461827_b9234bb18b_m.jpg,36.55112239232172,1.0,11951,1574.9379845,1.382876377876076,7.64385618977,3.22206522772,2.07421552865,4.56996401115,0.01,0.01,0.01,0.000409230491474,0.000411302831138,0.000398358333882,9.48306655884,9.34199810028,8.81595039368,90.1588,88.3222,81.6926
zzz_413484893_18a4146077_m.jpg,88.87174541947927,1.5,1551,1336.16554054,5.08362109552827,0,3.42896664199,0.722898004842,4.54744599382,0.01,0.01,0.01,0.000546570777427,0.000550852089533,0.000443073421047,3.24833512306,3.16271042824,2.75406551361,10.454,9.95194,6.76962
zzz_413579073_eb5ddc0054_m.jpg,62.62996941896024,0.6666666666666666,2825,1316.95612431,1.7838984785073246,0,3.53917632598,1.58857167572,4.54744599382,0.01,0.01,0.01,8.04332676413e-05,8.01683855564e-05,8.8700880039e-05,0.898405730724,0.922141969204,1.09050107002,-0.648243,-0.488622,0.0684497
zzz_413586338_484d7be606_m.jpg,73.75160051216389,1.5,3997,1126.22651934,1.6102606919336422,0,3.78377142566,2.05362140665,4.52993079449,0.01,0.01,0.01,0.000369213763289,0.000230865499567,9.92516308223e-05,4.03168773651,2.16250681877,0.858829557896,21.5741,5.17053,-0.293954
zzz_413653442_4dc985e5e9_m.jpg,66.88438928804703,0.6666666666666666,2911,1145.53240741,0.8975427125164709,0,3.03434588351,1.52265997254,4.54574946942,0.01,0.01,0.01,0.000433613598247,0.000281507220748,0.000368694528043,4.17245340347,3.39663720131,5.72285175323,19.0738,12.9553,35.2991
zzz_413736573_4b7aae9fcb_m.jpg,36.27995355220099,1.3407821229050279,11130,1185.52631579,1.1125833112505914,0,3.47432059496,2.53017581246,4.52644591546,0.01,0.01,0.01,0.000598432064685,6.03816430322e-05,8.57444615917e-05,6.02732658386,0.246940180659,1.09792876244,42.268,-1.42574,0.0170712
zzz_413949903_efb8b7466b_m.jpg,58.47715736040609,0.6666666666666666,4572,1084.52093023,1.0278374534441215,0,3.40477304027,1.06950785345,4.54744599382,0.01,0.01,0.01,0.000606221439093,0.000105748688697,7.53516732279e-05,5.87126779556,2.01302599907,3.26414346695,39.2415,5.98634,15.0815
zzz_414215178_36ea849933_m.jpg,36.029371770465055,0.8625,15525,1148.83197911,1.9809077139270737,0,2.70757876578,0.923422130311,4.34073832229,0.01,0.01,0.01,3.12239051211e-05,4.2083515566e-05,2.86693904954e-05,4.57541036606,6.57440710068,6.05815982819,29.5554,53.7759,47.9347
zzz_41426_0109eab534_m.jpg,39.36361006653168,0.7875,7721,1188.92210145,0.9492030383277046,0,3.1447768056,3.49102465836,3.83679302285,0.01,0.01,0.01,0.000833713978809,0.000797042496307,0.00076295213761,8.89934825897,9.30694770813,9.49293327332,82.5493,87.9889,90.3733
zzz_414407400_33f92ab4d6_m.jpg,39.77213878819265,1.5,4704,1005.46521375,1.1138103788366245,0,3.45770256654,2.611403908,4.5464525131,0.01,0.01,0.01,0.00019455870929,0.00012285756764,0.000108831193598,3.55914092064,2.64939284325,2.87685084343,15.4617,7.46096,9.33336
zzz_414426117_94d357ef53_m.jpg,39.53159181572513,1.5,5683,1528.65506329,1.3529909420057877,0,3.82522166422,3.09130986138,4.54744599382,0.01,0.01,0.01,0.000417189530395,4.23429997467e-05,4.02912590837e-05,5.14492702484,2.2676551342,0.398257791996,32.0563,11.7163,-1.02362
zzz_414430394_530dc00e85_m.jpg,47.27731908693541,1.4201183431952662,6724,1593.51301115,1.8262239283668034,0,3.47238761127,2.06481269758,4.3356824954,0.01,0.01,0.01,1.48640128254e-05,4.34105302228e-05,5.46797271294e-05,2.0066075325,0.371540218592,0.655297100544,5.39116,-1.22448,-0.829281
zzz_414436502_979cbd8a95_m.jpg,52.79076161671708,0.8333333333333334,6373,1008.13585608,1.1255771605228841,0,3.20465336826,1.03498850722,4.47341327951,0.01,0.01,0.01,0.000179400064047,0.000148171498335,0.000102961331602,2.70261025429,2.52272486687,2.32458090782,6.42894,5.92141,6.56338
zzz_414463284_b832dd4dc9_m.jpg,45.01367603004385,1.3333333333333333,8949,1382.18958207,1.2588288393131277,0,3.69457277178,1.93550873056,4.50450149553,0.01,0.01,0.01,0.000129089172071,3.55378082716e-05,5.80080422019e-05,2.00372242928,0.315715759993,0.868156254292,5.01581,-0.778276,-0.3173
zzz_414467512_df9f65d9f0_m.jpg,47.781003732890916,0.6666666666666666,5551,1133.31064852,1.5456549239115958,0,2.84606085135,1.76200841199,4.54744599382,0.01,0.01,0.01,8.97833307815e-05,7.50192750384e-05,6.77970024254e-05,0.710636675358,0.344227582216,0.222177356482,-0.562824,-1.1095,-1.24353
zzz_414480814_4c733c2e36_m.jpg,64.76458186929023,0.6666666666666666,3195,1340.00822368,0.726225878571812,0,3.6024852721,1.35061382573,4.46369779446,0.01,0.01,0.01,0.000947815631992,0.000649478900463,0.00122285632829,7.57076978683,5.79311227798,7.65770435333,63.8969,34.8714,62.8415
zzz_414489291_659ef1df8f_m.jpg,40.005209011590054,0.6666666666666666,7346,1092.26239067,1.580223432453375,0,3.47057369334,2.52213483704,4.54712072754,0.01,0.01,0.01,4.87651988732e-05,5.78609856123e-05,2.39024490843e-05,2.52054166794,4.67402648926,0.623212456703,12.83,32.9399,0.748096
zzz_414695042_36bc4df330_m.jpg,80.76721883173497,1.2435233160621761,3522,1334.48736999,2.142466531461592,0,3.54219130461,1.35332855087,4.58835829051,0.01,0.01,0.01,0.000120611597022,0.000147642839604,0.0001459050098,2.81586027145,3.35151076317,3.50953769684,9.71954,12.8811,14.01
zzz_414716056_71ef93e3d8_m.jpg,32.94566253574833,1.3333333333333333,8638,1195.81433225,1.7077931683867762,0,2.82384395597,3.34016445335,4.50450149553,0.01,0.01,0.01,0.000108002696519,9.19477169138e-05,6.17067772196e-05,1.09553980827,0.928692519665,0.663347065449,-0.518642,-0.851941,-1.15379
zzz_414739483_5250dc55c8_m.jpg,37.00874531500982,1.3333333333333333,10577,826.834763948,2.3236306093292223,0,2.76698872603,1.64777378436,4.50450149553,0.01,0.01,0.01,0.000108303997936,8.64837621068e-05,7.27164806096e-05,0.652689635754,0.612536013126,0.520079433918,-0.912277,-1.12551,-0.906653
zzz_414747562_825d4ad42f_m.jpg,44.938560561732004,0.6666666666666666,5781,1304.5619469,1.304393344715736,0,2.74595641961,0.416358912867,4.54744599382,0.01,0.01,0.01,6.42936668973e-05,5.08614926767e-05,5.03057246469e-05,1.42660975456,1.35199069977,1.33811497688,1.89944,1.62321,1.70854
zzz_414768483_f316ee2d38_m.jpg,36.498046256204454,0.75,8248,1038.12438302,1.9344997679550064,0,2.46208817195,3.15873094072,4.50450149553,0.01,0.01,0.01,9.1855042987e-05,9.23284655397e-05,6.79525237228e-05,1.91781556606,1.38597381115,1.11179065704,3.34185,1.40411,0.739279
zzz_414908648_7140934601_m.jpg,40.181826364822896,1.5483870967741935,7875,1369.79877217,2.3191629468423036,0,2.8975707991,2.04226207372,4.21733797857,0.01,0.01,0.01,3.86570199965e-05,5.94131998549e-05,6.42782026737e-05,0.186375722289,0.242695093155,0.295428276062,-1.23854,-1.32875,-1.36152
zzz_414909425_31a4b13cef_m.jpg,88.50192061459667,1.0,3948,2106.15062762,1.0334609560407753,7.64385618977,3.30171735532,1.54706953209,3.62002384207,0.01,0.01,0.01,0.0016864365454,0.000876638156523,0.000814958214311,9.71356868744,9.54413414001,9.47326087952,93.2058,91.0184,90.147
zzz_414915407_ec7d830f1a_m.jpg,39.619754231393465,0.7416666666666667,6431,1165.53304904,1.1019215757717067,0,2.58506029569,3.73636876594,4.54861456851,0.01,0.01,0.01,0.000142242564932,0.00020735247923,0.00016352860775,2.74263429642,2.9065246582,2.78073596954,8.82645,8.96697,8.53732
zzz_414931919_07925b3bb6_m.jpg,66.95079426578846,1.3333333333333333,3734,1246.29581152,1.4114079984865535,0,3.61167622382,2.25604921369,4.50426354853,0.01,0.01,0.01,0.000290749283251,0.000192420056422,4.11233496552e-05,3.11944079399,3.60360240936,0.318165361881,13.21,18.2371,-1.15664
zzz_414936054_396b648580_m.jpg,57.045134754843595,0.7625,6501,1267.39678899,0.8807916294805657,0,3.06147459208,0.664884066648,4.43542828745,0.01,0.01,0.01,0.00073268163495,0.000626593335024,0.000720332566,8.13986968994,7.80756378174,7.82025575638,72.1282,67.6577,67.8166
zzz_415081586_88fa400780_m.jpg,44.931987713909606,0.6666666666666666,8283,1357.43251928,2.5317375002363893,0,2.91915497098,1.610539465,4.536574451,0.01,0.01,0.01,0.000195322967905,0.000199068202182,0.000201829893889,2.40446543694,2.41978502274,2.68251776695,6.91799,6.95606,8.62521
zzz_415097045_e6e459126e_m.jpg,49.08393694077546,1.3333333333333333,4479,1329.62165308,1.5490604497944669,0,3.86349333621,2.50787889746,4.50450149553,0.01,0.01,0.01,0.000244356893261,0.000154439759479,8.46430700968e-05,1.48908960819,1.55947351456,0.869414567947,1.16169,1.93746,-0.65296
zzz_415174291_b085f2115a_m.jpg,36.89679715302491,1.4035087719298245,8378,1071.40922768,1.7252773620518251,0,3.10857913079,2.83566970021,4.29138578204,0.01,0.01,0.01,8.77014983267e-05,0.000118123617265,0.000153207025769,1.8726323843,1.34377455711,1.6414347887,3.94258,1.01517,1.80001
zzz_415200068_24316a34ae_m.jpg,42.78639815120502,1.3333333333333333,7393,1533.94222945,1.3182972942548206,0,2.65778993047,1.26992719255,4.50450149553,0.01,0.01,0.01,0.000240941612058,0.000124282785012,0.000217739897382,1.9900316,1.35275018215,4.96058130264,3.47638,0.882474,30.5155
zzz_41653_e31250e216_m.jpg,47.71861828399787,1.4035087719298245,5515,1280.80601093,0.7402357134147247,0,3.07140544936,3.01571698663,4.29138578204,0.01,0.01,0.01,0.00103740813849,0.000783545664779,0.000234748604882,7.52274608612,5.21774435043,2.91418290138,61.0113,32.33,10.3738
zzz_417227878_60cd8277a1_m.jpg,41.036601656425326,1.5,6305,1083.40633423,2.0385448412268663,0,2.71040178968,1.9184018915,4.54744599382,0.01,0.01,0.01,5.25502559126e-05,3.72776429588e-05,8.75249356213e-05,0.305112808943,0.134705007076,1.41686594486,-1.07911,-1.14555,0.942431
zzz_417344405_fdfc9563d6_m.jpg,53.03663917130251,1.25,5824,1624.85776805,1.131074236231229,0,3.07282426849,2.81871977649,4.42132938977,0.01,0.01,0.01,0.00154135437103,0.00119197542017,0.000989947371877,9.21216583252,8.93392944336,9.42170143127,86.5934,82.9163,89.3971
zzz_41776_0ed27bbc5a_m.jpg,30.168152163925388,1.4035087719298245,8271,1146.87601958,1.1394184401300333,0,2.47676598628,2.59066505137,4.29138578204,0.01,0.01,0.01,0.000248398486661,6.72917286581e-05,8.16015971268e-05,2.03933787346,0.75682246685,3.81360435486,3.89298,-0.365446,22.1094
zzz_41898_20a8f2cc35_m.jpg,95.60165975103735,1.3333333333333333,2186,1629.9122807,4.310555192755249,0,3.07798817373,0.523553246016,4.49320180079,0.01,0.01,0.01,0.000320506959945,0.000340464456288,0.000398877156403,2.25988340378,1.98952424526,2.89677047729,4.71186,2.92946,8.96674
zzz_42089_0d65c30373_m.jpg,42.833572175529646,0.8,9265,1264.08507223,1.0935107247358664,0,2.42563791134,1.53148896692,4.63580911453,0.01,0.01,0.01,0.000160040026136,0.00013292700193,0.00010337704214,2.35392975807,1.93307447433,1.87487816811,5.45829,2.52071,2.50208
zzz_42241_11dc291345_m.jpg,76.54791449843887,1.4457831325301205,3026,2198.37606838,0.7536520481797643,0,3.61496702261,2.46728352854,4.38805354079,0.01,0.01,0.01,0.00199275645889,0.00240647024329,0.000307968964901,8.64655017853,9.34545707703,6.87931489944,78.2593,88.2058,55.9405
zzz_42499_f7277b30c1_m.jpg,34.44976076555024,0.75,9353,1200.91389728,1.3369305244261898,0,3.1550846586,2.53618761162,4.50450149553,0.01,0.01,0.01,0.000328787892094,6.20897339963e-05,2.7327988497e-05,4.9603805542,2.56757330894,0.905050158501,29.9375,11.2707,2.7139
zzz_42587_5e01fcf35f_m.jpg,42.79619717184629,1.2903225806451613,8356,1229.53260242,1.6038872250342604,0,2.84964336726,2.26559146655,3.52538513449,0.01,0.01,0.01,0.000692947104542,0.000678872235065,0.000686115155964,8.23737430573,9.12983036041,9.09828281403,72.9683,85.6947,85.2323
zzz_42643_ded79f8137_m.jpg,30.240189001181257,1.5,10792,1072.05298013,1.1184578938390761,0,2.81135529156,2.6518839844,4.54744599382,0.01,0.01,0.01,0.000101569175579,0.000105483832814,8.67688249351e-05,1.74313104153,1.86059379578,1.76077914238,3.09229,3.28944,2.8505
zzz_42881_c78e81e5ce_m.jpg,30.11120615911035,1.4545454545454546,11029,1256.0942385,1.1417607857252718,0,2.34556987056,2.05489043874,4.42720503924,0.01,0.01,0.01,0.000368745889857,3.32676193957e-05,4.83379474059e-05,2.38787770271,-0.0333304516971,0.358172148466,4.62094,-1.55801,-1.35957
zzz_42957_6d9d6b9e61_m.jpg,41.283746117703274,1.3333333333333333,7895,1169.79953515,1.4899113663822146,0,2.76242207048,1.22667815236,4.50450149553,0.01,0.01,0.01,5.44917831047e-05,4.4269047241e-05,5.44078697174e-05,2.52695274353,1.4861420393,1.37085366249,6.82558,2.32303,1.83131
zzz_43019_6d598183c2_m.jpg,37.334413611504964,1.5,5598,1216.95652174,1.2268578035708435,0,3.13663818228,3.09166406928,4.54744599382,0.01,0.01,0.01,0.000112778814521,8.17973997522e-05,0.000289509407053,1.96648311615,1.77103304863,3.92936420441,3.26203,4.38513,16.5894
zzz_43818_3fc7a0cb6d_m.jpg,39.46406820950061,1.3333333333333333,7382,1165.57894737,1.3162585532767117,0,2.97816978233,2.23869035214,4.50450149553,0.01,0.01,0.01,0.000216026348998,0.000144648502726,7.34687802112e-05,6.07617855072,7.32039213181,7.16040468216,48.1664,63.1822,60.78
zzz_43918_5e7a59d5f7_m.jpg,50.47466043522711,1.0,6428,1425.33913043,1.8623717512179545,7.64385618977,4.02157982302,1.96856490758,4.74395683391,0.01,0.01,0.01,0.000120379386534,8.14238536623e-05,4.61883077951e-05,1.24544334412,1.37358677387,1.30458593369,0.512529,0.771351,1.45184
zzz_43968_5664c52991_m.jpg,54.313271189180455,0.7291666666666666,5251,1323.12747036,2.3415625970304546,0,3.41856733221,1.34198861786,4.12925791774,0.01,0.01,0.01,0.000146448688218,0.000141734636081,9.12243336437e-05,6.89378356934,5.64172744751,2.85486412048,57.9561,43.0524,12.9542
zzz_4398_84c48364b1_m.jpg,45.411871318531944,1.3793103448275863,7199,1295.5151729,1.6136872950662273,0,3.06912138874,2.44852098161,4.22668411396,0.01,0.01,0.01,9.8382676105e-05,8.36582916442e-05,4.24541431706e-05,0.462809920311,0.998217821121,0.700737416744,-1.16435,1.57829,-0.133825
zzz_44426_5860e79128_m.jpg,40.46680457437259,1.3333333333333333,6322,1618.58433735,2.1772906193411234,0,2.63333222343,1.39742983849,4.50450149553,0.01,0.01,0.01,0.0002096062934,0.000187974522757,0.000153015341259,1.68463361263,1.68171513081,1.91983413696,2.24042,2.18341,3.747
zzz_44468_11aa8f5cf2_m.jpg,32.49647390691114,1.0,13628,1437.19602978,1.1556247353723261,7.64385618977,2.83432990967,3.25043728151,4.74395683391,0.01,0.01,0.01,0.000230897629708,8.78622154848e-05,0.000196963630352,5.68034219742,3.92736792564,4.93768453598,37.8141,15.6361,26.9871
zzz_44470_5531a9a3b2_m.jpg,27.78334680679062,0.7458333333333333,14453,1009.45357436,1.64292765126346,0,2.45794357119,3.61571875862,4.52644591546,0.01,0.01,0.01,0.000100864219078,8.17546109095e-05,3.37958712253e-05,1.24038171768,1.19348454475,4.52475881577,2.11304,2.33251,34.5094
zzz_44512_e7f43d8a5c_m.jpg,38.64799127736308,0.6666666666666666,8621,1213.22019868,1.7812966929858112,0,3.65637187904,2.45888430445,4.54744599382,0.01,0.01,0.01,7.05688073118e-05,3.7268683828e-05,4.73564190417e-05,1.92683410645,0.97316634655,5.31635522842,8.67295,0.35568,39.0955
zzz_44611_21fedd5cf1_m.jpg,73.44889420203228,1.25,4589,1616.29143646,1.212284549120217,0,3.8528517377,0.881220838527,4.63536219056,0.01,0.01,0.01,6.77718841089e-05,0.000108200851774,0.000122381117241,2.22796368599,3.71299695969,3.59439635277,6.09558,18.7551,15.9789
zzz_44885_368c7b14e3_m.jpg,33.623992119376844,1.5,9244,1397.28512152,1.5560359987688084,0,3.86041871355,2.60810840348,4.53111641695,0.01,0.01,0.01,6.03927873445e-05,0.000218836483674,7.27818811943e-05,2.36559653282,8.21130847931,1.4821844101,6.22781,73.2971,6.4838
zzz_45141_cc7e2a109d_m.jpg,50.6564306884991,1.3259668508287292,6798,1390.12830794,3.02906607395332,0,3.73186734673,2.41222771705,4.48277789488,0.01,0.01,0.01,4.14995948215e-05,0.000131969943425,7.6727566926e-05,0.401863455772,0.895969808102,0.614138484001,-1.14893,-0.676534,-0.886736
zzz_45236_47769c4e6c_m.jpg,31.49357552929741,1.3333333333333333,9586,1271.81581686,1.262447568342758,0,2.76971819707,3.68974397462,4.50450149553,0.01,0.01,0.01,0.000133259369321,5.59299286146e-05,4.54519368995e-05,2.15373587608,0.942018985748,0.738172113895,3.98754,0.0519373,0.0564122
zzz_45478_bf44a7b4b5_m.jpg,52.37752434357595,1.0,7017,1466.66803279,1.3694539941127861,7.64385618977,2.93559074838,1.40518897995,4.74395683391,0.01,0.01,0.01,0.000246969434422,0.000109713769344,7.69826568415e-05,4.53176021576,2.06592059135,1.8683193922,23.8753,3.92517,3.25705
zzz_45628_7e579b2e1a_m.jpg,40.89819827815745,0.6666666666666666,8055,1165.73496027,1.2222424608785314,0,3.01497674221,3.54661401897,4.54744599382,0.01,0.01,0.01,8.06167023312e-05,5.66992075666e-05,5.80270206235e-05,2.02464056015,2.26605319977,1.93914473057,3.51157,5.40029,4.19694
zzz_45633_17461b02b3_m.jpg,46.16001068518766,1.3333333333333333,4870,1219.89194499,1.077062602734865,0,3.4192682967,1.7753409027,4.50450149553,0.01,0.01,0.01,0.000588754567502,0.000284092522905,0.000173694390811,5.36040496826,5.93963956833,5.70288562775,35.1388,45.7872,43.3881
zzz_45745_786763825d_m.jpg,49.049105875674144,1.3333333333333333,5741,1188.27516234,2.6188524285624513,0,3.10840024808,1.55316494905,4.50450149553,0.01,0.01,0.01,0.00010301106691,0.000119398461449,0.000247800428084,0.988799333572,0.971940994263,1.72359263897,-0.163444,-0.382802,2.05371
zzz_45788_2c17fc84fe_m.jpg,28.88394396213997,0.6666666666666666,10155,1177.59208731,1.3395288030071104,0,3.52707779912,3.56161545353,4.54744599382,0.01,0.01,0.01,0.000135751198917,4.91558929856e-05,1.84427966007e-05,1.98384892941,0.722906649113,0.878334999084,6.3634,-0.0726795,3.99564
zzz_45815_b7e68631da_m.jpg,31.866118045710728,1.5,8080,1242.70205066,1.4123134547383145,0,3.19520971574,3.29127514733,4.54744599382,0.01,0.01,0.01,3.52157915184e-05,7.71389537855e-05,2.90416237826e-05,1.63630878925,4.0957698822,0.584310650826,2.07253,21.6165,-0.288518
zzz_45960_37e8570df0_m.jpg,37.69143228743294,1.4906832298136645,10226,1307.08270677,1.4705864864448555,0,3.33626636165,2.08091258424,4.52285527441,0.01,0.01,0.01,5.3542763006e-05,6.03742957281e-05,7.46215776235e-05,4.8487200737,1.21082317829,1.94885778427,36.3722,5.68658,9.92707
zzz_46005_30d9038caa_m.jpg,29.473174276371562,1.4201183431952662,10291,1100.29559748,1.2658716950153686,0,2.44731186325,2.82633164368,4.3356824954,0.01,0.01,0.01,0.000107456764641,0.000152269057822,5.77710134139e-05,1.1297160387,1.51367545128,0.436486691236,0.332446,1.03502,-1.30919
zzz_46341_7927556cd4_m.jpg,26.5974025974026,0.6666666666666666,11136,1153.87240959,1.2414759629121535,0,3.03552771263,3.36712814987,4.54744599382,0.01,0.01,0.01,0.000347438008683,0.000135338049367,0.000116278128373,7.8220911026,4.11767148972,7.38877439499,66.4659,18.3883,63.0217
zzz_46387_6482c9d4b4_m.jpg,59.44615384615385,1.4906832298136645,4941,1311.08740895,1.300593815841104,0,3.6606307518,0.385044804707,4.49981896883,0.01,0.01,0.01,0.000267016714412,0.000230010994814,0.000220732275176,9.40368366241,9.23428916931,9.18657970428,89.1168,86.7913,86.1881
zzz_46536_985fc95901_m.jpg,47.96534296028881,1.3872832369942196,6259,1498.63380282,1.108671421365893,0,2.90163543435,2.65912414343,4.00735894041,0.01,0.01,0.01,0.000581584864619,0.000604875191105,0.000403746985055,8.31364536285,7.47228813171,8.73082065582,73.5912,62.5859,80.5873
zzz_46863_2fa506897c_m.jpg,55.24506217995611,0.9833333333333333,6574,1474.37994723,1.4579972072378262,7.32192809489,3.10773031179,2.18103686493,4.49433195775,0.01,0.01,0.01,0.000105873314509,6.84391460303e-05,5.07168315573e-05,1.46754336357,0.724817693233,0.0953192040324,1.43886,-0.118968,-0.887911
zzz_4705_3bbb2c49bd_m.jpg,59.91418541151996,1.5,7593,1253.21359223,1.2727010536091787,0,2.91194580956,3.26826511405,4.54744599382,0.01,0.01,0.01,6.79445700694e-05,0.000130455062933,0.000253003993704,6.22901630402,6.52791929245,7.74951219559,48.0283,49.8313,66.3829
zzz_47119_569dfbd3ed_m.jpg,39.775365031823284,1.4457831325301205,8107,1137.12046205,1.0569505818650935,0,2.56358634159,2.31565915917,4.40394813542,0.01,0.01,0.01,0.000170946399271,0.000210210633665,0.000155922783729,1.92191541195,4.04711008072,3.05833482742,2.86455,22.0294,12.2236
zzz_47187_fbf39ad8bd_m.jpg,33.68544171936109,0.6666666666666666,7653,1660.86382979,1.8704381641123968,0,3.66392034385,3.5046594258,4.54088674946,0.01,0.01,0.01,4.31698270497e-05,3.17281551659e-05,3.39770315878e-05,5.53593969345,4.93473672867,-0.263803035021,42.6648,37.1761,-1.19867
zzz_47191_7b4b67d57b_m.jpg,35.086463235081844,1.1374407582938388,7840,1288.97485493,1.6195255784419866,0,2.6147363452,3.55271340795,4.61646204528,0.01,0.01,0.01,0.000236544046194,0.000121533462113,0.000131375143215,1.74818778038,1.58939218521,1.68095648289,1.82481,1.29319,1.88623
zzz_47381_626ca50b96_m.jpg,43.285895448781176,1.5,5735,1504.55246914,1.418234065373285,0,3.86264930959,2.49519607147,4.54744599382,0.01,0.01,0.01,0.00017513363728,3.98342285296e-05,2.54566335425e-05,1.50483369827,0.284622430801,0.30325371027,0.88114,-1.31575,-1.21813
zzz_47477_2bb39e0b00_m.jpg,33.64363158471142,1.5,6607,1249.84050445,0.8942199814758628,0,3.25460242631,3.9083502935,4.54744599382,0.01,0.01,0.01,0.000479957562093,0.000221774713115,0.000201735296855,5.4012260437,3.33352994919,4.74207830429,35.0525,10.9292,25.5001
zzz_47607_58c4d19a63_m.jpg,46.41651976832032,1.5,6624,1269.0608565,2.0959156556230263,0,3.47749147036,2.5776344945,4.54744599382,0.01,0.01,0.01,0.000114923842601,0.00017602356927,0.000150222960362,0.72473180294,1.30842447281,1.27326536179,-0.982799,0.410798,0.317242
zzz_47712_4dc2c90739_m.jpg,23.502210132607956,1.3333333333333333,14138,1161.84015469,1.4671731529931853,0,2.45655319513,2.08307491214,4.50450149553,0.01,0.01,0.01,0.00030556313928,6.23071523941e-05,4.66231773105e-05,4.63474225998,0.627790093422,4.14901161194,31.4256,-0.622402,26.5946
zzz_48079_cfb0507e19_m.jpg,69.99161977732551,1.1822660098522169,4662,1283.81209503,2.487161252149102,0,3.64666255512,2.12402257241,4.39884754568,0.01,0.01,0.01,8.18293692152e-05,0.000123988843884,0.000231029637697,1.05925655365,1.77453732491,2.12803149223,0.116257,2.62037,3.60476
zzz_48379_d240e8742c_m.jpg,65.13534525408156,1.5,3385,1676.06796117,1.9895445051116307,0,3.43522418018,1.14665251798,4.54744599382,0.01,0.01,0.01,0.000141322459046,0.000168906362822,8.30964395131e-05,1.04557263851,1.45174789429,0.718489408493,-0.169731,1.24921,-0.523492
zzz_48794_9f3a8e0cf7_m.jpg,41.74864384373433,0.6625,5745,1213.73239437,1.428354624546625,0,3.30141808375,2.45261585907,4.12461125914,0.01,0.01,0.01,4.6321671257e-05,6.23250830574e-05,6.80355210369e-05,2.48342609406,2.23148989677,1.38452625275,9.03201,7.87256,2.70201
